     theta       phi           Ex           Ey           Ez            Para_E_el            Para_E_ph           Para_E_blc           Para_E_dse           Ortho_E_el           Ortho_E_ph          Ortho_E_blc          Ortho_E_dse            Meta_E_el            Meta_E_ph           Meta_E_blc           Meta_E_dse
     0.000   202.247    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   206.292    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   210.337    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   214.382    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   218.427    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   222.472    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   226.517    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   230.562    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   234.607    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   238.652    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   242.697    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   246.742    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   250.787    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   254.831    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   258.876    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   262.921    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   266.966    -0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   271.011     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   275.056     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   279.101     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   283.146     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   287.191     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   291.236     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   295.281     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   299.326     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   303.371     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   307.416     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   311.461     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   315.506     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   319.551     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   323.596     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   327.640     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   331.685     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   335.730     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   339.775     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   343.820     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   347.865     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   351.910     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   355.955     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     0.000   360.000     0.000000    -0.000000     0.100000   -3007.947451173611       0.033538394573      -0.003950124787       0.009695254194   -3007.952973566736       0.033648580225      -0.004705814840       0.011348510095   -3007.955567732181       0.033512576451      -0.003762624982       0.009246213210
     2.022     0.000     0.003529     0.000000     0.099938   -3007.947279420491       0.033595949347      -0.004348355446       0.010516523723   -3007.953040955244       0.033628153589      -0.004561336735       0.011048725500   -3007.955477086779       0.033541267960      -0.003968056294       0.009681621678
     2.022     4.045     0.003520     0.000249     0.099938   -3007.947279717314       0.033595842430      -0.004347646203       0.010515114034   -3007.953031189367       0.033631526790      -0.004583909145       0.011095337128   -3007.955467888509       0.033544197251      -0.003989300824       0.009727780483
     2.022     8.090     0.003494     0.000497     0.099938   -3007.947280887125       0.033595446049      -0.004344932253       0.010509545716   -3007.953021095247       0.033635000713      -0.004607178575       0.011143381815   -3007.955459163018       0.033546977858      -0.004009471764       0.009771655403
     2.022    12.135     0.003450     0.000742     0.099938   -3007.947282922999       0.033594762543      -0.004340229306       0.010499851211   -3007.953010719967       0.033638558811      -0.004631034642       0.011192633691   -3007.955450959008       0.033549594292      -0.004028458659       0.009813006879
     2.022    16.180     0.003389     0.000983     0.099938   -3007.947285812723       0.033593795954      -0.004333564646       0.010486087119   -3007.953000112495       0.033642183966      -0.004655363133       0.011242858909   -3007.955443322409       0.033552031928      -0.004046157202       0.009851608286
     2.022    20.225     0.003312     0.001220     0.099938   -3007.947289539027       0.033592551991      -0.004324976912       0.010468333751   -3007.952989323400       0.033645858565      -0.004680046482       0.011293816577   -3007.955436296194       0.033554277104      -0.004062469947       0.009887247466
     2.022    24.270     0.003217     0.001451     0.099938   -3007.947294079732       0.033591037985      -0.004314515804       0.010446694508   -3007.952978404789       0.033649564577      -0.004704964284       0.011345259781   -3007.955429919889       0.033556317228      -0.004077306978       0.009919728172
     2.022    28.315     0.003107     0.001674     0.099938   -3007.947299407838       0.033589262829      -0.004302241696       0.010421295070   -3007.952967409963       0.033653283640      -0.004729993846       0.011396936681   -3007.955424229458       0.033558140867      -0.004090586529       0.009948871419
     2.022    32.360     0.002981     0.001889     0.099938   -3007.947305491835       0.033587236905      -0.004288225176       0.010392282424   -3007.952956393239       0.033656997143      -0.004755010770       0.011448591681   -3007.955419256861       0.033559737827      -0.004102235549       0.009974516703
     2.022    36.404     0.002840     0.002094     0.099938   -3007.947312295937       0.033584972003      -0.004272546504       0.010359823737   -3007.952945409673       0.033660686330      -0.004779889572       0.011499966670   -3007.955415029979       0.033561099230      -0.004112190200       0.009996523107
     2.022    40.449     0.002686     0.002290     0.099938   -3007.947319780345       0.033582481224      -0.004255295013       0.010324105077   -3007.952934514754       0.033664332391      -0.004804504320       0.011550802330   -3007.955411572326       0.033562217579      -0.004120396293       0.010014770257
     2.022    44.494     0.002517     0.002473     0.099938   -3007.947327901605       0.033579778883      -0.004236568436       0.010285330014   -3007.952923764176       0.033667916567      -0.004828729312       0.011600839501   -3007.955408902909       0.033563086804      -0.004126809644       0.010029159135
     2.022    48.539     0.002337     0.002645     0.099938   -3007.947336612924       0.033576880394      -0.004216472190       0.010243718102   -3007.952913213450       0.033671420255      -0.004852439756       0.011649820592   -3007.955407036066       0.033563702307      -0.004131396366       0.010039612727
     2.022    52.584     0.002144     0.002803     0.099938   -3007.947345864511       0.033573802153      -0.004195118613       0.010199503268   -3007.952902917682       0.033674825116      -0.004875512482       0.011697491036   -3007.955405981460       0.033564060991      -0.004134133069       0.010046076515
     2.022    56.629     0.001941     0.002947     0.099938   -3007.947355604037       0.033570561425      -0.004172626157       0.010152932126   -3007.952892931181       0.033678113183      -0.004897826652       0.011743600769   -3007.955405743879       0.033564161273      -0.004135006993       0.010048518797
     2.022    60.674     0.001728     0.003077     0.099938   -3007.947365776907       0.033567176208      -0.004149118562       0.010104262222   -3007.952883307163       0.033681266973      -0.004919264486       0.011787905729   -3007.955406323368       0.033564003088      -0.004134016051       0.010046930831
     2.022    64.719     0.001507     0.003191     0.099938   -3007.947376326730       0.033563665113      -0.004124724008       0.010053760252   -3007.952874097362       0.033684269590      -0.004939711978       0.011830169360   -3007.955407715170       0.033563587883      -0.004131168795       0.010041326820
     2.022    68.764     0.001278     0.003290     0.099938   -3007.947387195703       0.033560047237      -0.004099574253       0.010001700247   -3007.952865351762       0.033687104843      -0.004959059607       0.011870164102   -3007.955409909791       0.033562918592      -0.004126484298       0.010031743711
     2.022    72.809     0.001043     0.003371     0.099938   -3007.947398324969       0.033556342031      -0.004073803777       0.009948361763   -3007.952857118283       0.033689757341      -0.004977203035       0.011907672867   -3007.955412893133       0.033561999608      -0.004119991969       0.010018240842
     2.022    76.854     0.000803     0.003437     0.099938   -3007.947409655043       0.033552569179      -0.004047548923       0.009894028081   -3007.952849442341       0.033692212603      -0.004994043786       0.011942490465   -3007.955416646620       0.033560836733      -0.004111731280       0.010000899417
     2.022    80.899     0.000558     0.003485     0.099938   -3007.947421126190       0.033548748474      -0.004020947064       0.009838984443   -3007.952842366670       0.033694457149      -0.005009489896       0.011974424997   -3007.955421147339       0.033559437131      -0.004101751427       0.009979821830
     2.022    84.944     0.000311     0.003515     0.099938   -3007.947432678723       0.033544899703      -0.003994135781       0.009783516333   -3007.952835930920       0.033696478599      -0.005023456526       0.012003299166   -3007.955426368266       0.033557809259      -0.004090110933       0.009955130841
     2.022    88.989     0.000062     0.003529     0.099938   -3007.947444253437       0.033541042529      -0.003967252080       0.009727907826   -3007.952830171414       0.033698265750      -0.005035866547       0.012028951522   -3007.955432278464       0.033555962796      -0.004076877171       0.009926968618
     2.022    93.034    -0.000187     0.003524     0.099938   -3007.947455791887       0.033537196390      -0.003940431636       0.009672440007   -3007.952825120879       0.033699808665      -0.005046651067       0.012051237609   -3007.955438843406       0.033553908563      -0.004062125853       0.009895495654
     2.022    97.079    -0.000435     0.003502     0.099938   -3007.947467236674       0.033533380394      -0.003913808080       0.009617389486   -3007.952820808201       0.033701098734      -0.005055749914       0.012070031013   -3007.955446025151       0.033551658435      -0.004045940449       0.009860889567
     2.022   101.124    -0.000681     0.003463     0.099938   -3007.947478531761       0.033529613228      -0.003887512337       0.009563027000   -3007.952817258180       0.033702128739      -0.005063112063       0.012085224290   -3007.955453782713       0.033549225253      -0.004028411581       0.009823343807
